TimestampEpoch,BusChannel,ID,IDE,DLC,DataLength,Dir,EDL,BRS,DataBytes,Timestamp,DecodedMessages
1720618566.999,1,2024,0,8,8,0,0,0,0441448000AAAAAA,1720618566.999,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID44_FuelAirCmdEquiv', 'S01PID44_FuelAirCmdEquiv': 1.0}"
1720618566.49,1,2024,0,8,8,0,0,0,03410463AAAAAAAA,1720618566.49,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 38.823840000000004}"
1720618566.299,1,2024,0,8,8,0,0,0,03411149AAAAAAAA,1720618566.299,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 28.62768}"
1720618566.349,1,2024,0,8,8,0,0,0,03414A26AAAAAAAA,1720618566.349,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4A_AbsThrottlePosE', 'S01PID4A_AbsThrottlePosE': 14.901960784313722}"
1720618567.899,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720618567.899,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720618567.298,1,2024,0,8,8,0,0,0,04410C1DA7AAAAAA,1720618567.298,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1897.75}"
1720618567.348,1,2024,0,8,8,0,0,0,0441430056AAAAAA,1720618567.348,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID43_AbsLoadValue', 'S01PID43_AbsLoadValue': 33.725490196078425}"
1720618568.705,1,2024,0,8,8,0,0,0,0341494CAAAAAAAA,1720618568.705,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID49_AbsThrottlePosD', 'S01PID49_AbsThrottlePosD': 29.803921568627445}"
1720618568.804,1,2024,0,8,8,0,0,0,03414747AAAAAAAA,1720618568.804,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 27.843137254901958}"
1720618568.955,1,2024,0,8,8,0,0,0,03414630AAAAAAAA,1720618568.955,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID46_AmbientAirTemp', 'S01PID46_AmbientAirTemp': 8}"
1720618568.104,1,2024,0,8,8,0,0,0,03412F5CAAAAAAAA,1720618568.104,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 36.07843137254901}"
1720618568.198,1,2024,0,8,8,0,0,0,03412F5CAAAAAAAA,1720618568.198,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 36.07843137254901}"
1720618569.503,1,2026,0,8,8,0,0,0,0441423A0AAAAAAA,1720618569.503,
1720618569.518,1,2024,0,8,8,0,0,0,04414239C9AAAAAA,1720618569.518,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID42_ControlModuleVolt', 'S01PID42_ControlModuleVolt': 14.793000000000001}"
1720618569.555,1,2024,0,8,8,0,0,0,03410D21AAAAAAAA,1720618569.555,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 33}"
1720618569.954,1,2024,0,8,8,0,0,0,03414747AAAAAAAA,1720618569.954,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 27.843137254901958}"
1720618569.4,1,2024,0,8,8,0,0,0,0341494BAAAAAAAA,1720618569.4,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID49_AbsThrottlePosD', 'S01PID49_AbsThrottlePosD': 29.411764705882348}"
1720618569.204,1,2024,0,8,8,0,0,0,03412E00AAAAAAAA,1720618569.204,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2E_CmdEvapPurge', 'S01PID2E_CmdEvapPurge': 0.0}"
1720618569.354,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720618569.354,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720618569.404,1,2024,0,8,8,0,0,0,0441448000AAAAAA,1720618569.404,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID44_FuelAirCmdEquiv', 'S01PID44_FuelAirCmdEquiv': 1.0}"
1720618570.504,1,2024,0,8,8,0,0,0,04411F0021AAAAAA,1720618570.504,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 33}"
1720618570.554,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720618570.554,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720618570.804,1,2024,0,8,8,0,0,0,03410F3EAAAAAAAA,1720618570.804,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 22}"
1720618570.954,1,2024,0,8,8,0,0,0,03412F58AAAAAAAA,1720618570.954,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 34.50980392156862}"
1720618570.4,1,2024,0,8,8,0,0,0,0441448000AAAAAA,1720618570.4,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID44_FuelAirCmdEquiv', 'S01PID44_FuelAirCmdEquiv': 1.0}"
1720618570.104,1,2024,0,8,8,0,0,0,03412F57AAAAAAAA,1720618570.104,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 34.11764705882352}"
1720618570.154,1,2024,0,8,8,0,0,0,0341472FAAAAAAAA,1720618570.154,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 18.431372549019606}"
1720618571.553,1,2024,0,8,8,0,0,0,03414C18AAAAAAAA,1720618571.553,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4C_CmdThrottleAct', 'S01PID4C_CmdThrottleAct': 9.411764705882351}"
1720618571.704,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720618571.704,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720618571.754,1,2024,0,8,8,0,0,0,04414239D0AAAAAA,1720618571.754,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID42_ControlModuleVolt', 'S01PID42_ControlModuleVolt': 14.8}"
1720618571.853,1,2024,0,8,8,0,0,0,03414731AAAAAAAA,1720618571.853,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 19.2156862745098}"
1720618571.213,1,2024,0,8,8,0,0,0,03414A19AAAAAAAA,1720618571.213,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4A_AbsThrottlePosE', 'S01PID4A_AbsThrottlePosE': 9.80392156862745}"
1720618571.361,1,2024,0,8,8,0,0,0,03414A19AAAAAAAA,1720618571.361,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4A_AbsThrottlePosE', 'S01PID4A_AbsThrottlePosE': 9.80392156862745}"
1720618572.462,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720618572.462,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720618572.513,1,2024,0,8,8,0,0,0,04411F0023AAAAAA,1720618572.513,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 35}"
1720618572.713,1,2024,0,8,8,0,0,0,03410424AAAAAAAA,1720618572.713,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 14.11776}"
1720618572.86,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720618572.86,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720618572.113,1,2024,0,8,8,0,0,0,03414932AAAAAAAA,1720618572.113,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID49_AbsThrottlePosD', 'S01PID49_AbsThrottlePosD': 19.6078431372549}"
1720618572.213,1,2024,0,8,8,0,0,0,03410F3EAAAAAAAA,1720618572.213,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 22}"
1720618572.36,1,2024,0,8,8,0,0,0,03413362AAAAAAAA,1720618572.36,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 98}"
1720618573.662,1,2024,0,8,8,0,0,0,03411C1DAAAAAAAA,1720618573.662,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1720618573.762,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720618573.762,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720618573.862,1,2024,0,8,8,0,0,0,03414C1CAAAAAAAA,1720618573.862,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4C_CmdThrottleAct', 'S01PID4C_CmdThrottleAct': 10.980392156862743}"
1720618573.13,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720618573.13,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720618573.113,1,2024,0,8,8,0,0,0,03410D25AAAAAAAA,1720618573.113,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 37}"
1720618573.262,1,2024,0,8,8,0,0,0,03413362AAAAAAAA,1720618573.262,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 98}"
1720618573.413,1,2024,0,8,8,0,0,0,04411F0025AAAAAA,1720618573.413,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 37}"
1720618574.562,1,2024,0,8,8,0,0,0,03414733AAAAAAAA,1720618574.562,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 19.999999999999996}"
1720618574.813,1,2024,0,8,8,0,0,0,03414733AAAAAAAA,1720618574.813,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 19.999999999999996}"
1720618574.913,1,2024,0,8,8,0,0,0,03412E00AAAAAAAA,1720618574.913,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2E_CmdEvapPurge', 'S01PID2E_CmdEvapPurge': 0.0}"
1720618574.12,1,2024,0,8,8,0,0,0,0341057CAAAAAAAA,1720618574.12,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 84}"
1720618574.162,1,2024,0,8,8,0,0,0,03414A19AAAAAAAA,1720618574.162,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4A_AbsThrottlePosE', 'S01PID4A_AbsThrottlePosE': 9.80392156862745}"
1720618574.362,1,2024,0,8,8,0,0,0,03412E00AAAAAAAA,1720618574.362,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2E_CmdEvapPurge', 'S01PID2E_CmdEvapPurge': 0.0}"
1720618574.413,1,2024,0,8,8,0,0,0,03410426AAAAAAAA,1720618574.413,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 14.90208}"
1720618575.13,1,2024,0,8,8,0,0,0,03410F3EAAAAAAAA,1720618575.13,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 22}"
1720618575.213,1,2024,0,8,8,0,0,0,03411136AAAAAAAA,1720618575.213,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 21.17664}"
1720618575.359,1,2024,0,8,8,0,0,0,0441430020AAAAAA,1720618575.359,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID43_AbsLoadValue', 'S01PID43_AbsLoadValue': 12.549019607843135}"
1720618576.559,1,2024,0,8,8,0,0,0,04410C227DAAAAAA,1720618576.559,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2207.25}"
1720618576.613,1,2024,0,8,8,0,0,0,04411F0027AAAAAA,1720618576.613,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1F_TimeSinceEngStart', 'S01PID1F_TimeSinceEngStart': 39}"
1720618576.913,1,2024,0,8,8,0,0,0,03414733AAAAAAAA,1720618576.913,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 19.999999999999996}"
1720618576.109,1,2024,0,8,8,0,0,0,03413362AAAAAAAA,1720618576.109,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID33_AbsBaroPres', 'S01PID33_AbsBaroPres': 98}"
1720618576.161,1,2024,0,8,8,0,0,0,03410F3EAAAAAAAA,1720618576.161,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 22}"
1720618576.259,1,2024,0,8,8,0,0,0,03414733AAAAAAAA,1720618576.259,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 19.999999999999996}"
1720618577.608,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720618577.608,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720618577.759,1,2024,0,8,8,0,0,0,03414A19AAAAAAAA,1720618577.759,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4A_AbsThrottlePosE', 'S01PID4A_AbsThrottlePosE': 9.80392156862745}"
1720618577.809,1,2024,0,8,8,0,0,0,03411135AAAAAAAA,1720618577.809,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 20.784480000000002}"
1720618577.959,1,2024,0,8,8,0,0,0,0441430021AAAAAA,1720618577.959,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID43_AbsLoadValue', 'S01PID43_AbsLoadValue': 12.941176470588234}"
1720618577.259,1,2024,0,8,8,0,0,0,03414C1CAAAAAAAA,1720618577.259,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4C_CmdThrottleAct', 'S01PID4C_CmdThrottleAct': 10.980392156862743}"
1720618577.359,1,2024,0,8,8,0,0,0,03410426AAAAAAAA,1720618577.359,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 14.90208}"
1720618578.559,1,2024,0,8,8,0,0,0,03410426AAAAAAAA,1720618578.559,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 14.90208}"
1720618578.758,1,2024,0,8,8,0,0,0,03414514AAAAAAAA,1720618578.758,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID45_RelThrottlePos', 'S01PID45_RelThrottlePos': 7.84313725490196}"
1720618578.958,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720618578.958,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720618578.159,1,2024,0,8,8,0,0,0,03414514AAAAAAAA,1720618578.159,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID45_RelThrottlePos', 'S01PID45_RelThrottlePos': 7.84313725490196}"
1720618578.208,1,2024,0,8,8,0,0,0,0441321D33AAAAAA,1720618578.208,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID32_EvapSysVaporPres', 'S01PID32_EvapSysVaporPres': 1868.75}"
1720618579.558,1,2024,0,8,8,0,0,0,0441448000AAAAAA,1720618579.558,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID44_FuelAirCmdEquiv', 'S01PID44_FuelAirCmdEquiv': 1.0}"
1720618579.858,1,2024,0,8,8,0,0,0,03414630AAAAAAAA,1720618579.858,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID46_AmbientAirTemp', 'S01PID46_AmbientAirTemp': 8}"
1720618580.615,1,2024,0,8,8,0,0,0,03414A19AAAAAAAA,1720618580.615,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4A_AbsThrottlePosE', 'S01PID4A_AbsThrottlePosE': 9.80392156862745}"
1720618580.865,1,2024,0,8,8,0,0,0,0341057DAAAAAAAA,1720618580.865,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 85}"
1720618580.32,1,2024,0,8,8,0,0,0,03414C19AAAAAAAA,1720618580.32,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4C_CmdThrottleAct', 'S01PID4C_CmdThrottleAct': 9.80392156862745}"
1720618581.421,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720618581.421,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720618581.52,1,2024,0,8,8,0,0,0,03414932AAAAAAAA,1720618581.52,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID49_AbsThrottlePosD', 'S01PID49_AbsThrottlePosD': 19.6078431372549}"
1720618581.82,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720618581.82,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720618581.272,1,2024,0,8,8,0,0,0,03412E00AAAAAAAA,1720618581.272,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2E_CmdEvapPurge', 'S01PID2E_CmdEvapPurge': 0.0}"
1720618582.42,1,2024,0,8,8,0,0,0,03412F62AAAAAAAA,1720618582.42,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2F_FuelTankLevel', 'S01PID2F_FuelTankLevel': 38.4313725490196}"
1720618582.62,1,2024,0,8,8,0,0,0,03414510AAAAAAAA,1720618582.62,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID45_RelThrottlePos', 'S01PID45_RelThrottlePos': 6.274509803921568}"
1720618582.771,1,2024,0,8,8,0,0,0,04410C1AD2AAAAAA,1720618582.771,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1716.5}"
1720618582.72,1,2024,0,8,8,0,0,0,0341112FAAAAAAAA,1720618582.72,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 18.43152}"
1720618583.421,1,2024,0,8,8,0,0,0,0341472DAAAAAAAA,1720618583.421,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 17.64705882352941}"
1720618583.472,1,2024,0,8,8,0,0,0,03410429AAAAAAAA,1720618583.472,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 16.07856}"
1720618583.772,1,2024,0,8,8,0,0,0,04414239B5AAAAAA,1720618583.772,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID42_ControlModuleVolt', 'S01PID42_ControlModuleVolt': 14.773}"
1720618583.72,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720618583.72,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720618584.42,1,2024,0,8,8,0,0,0,03414522AAAAAAAA,1720618584.42,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID45_RelThrottlePos', 'S01PID45_RelThrottlePos': 13.333333333333332}"
1720618584.472,1,2024,0,8,8,0,0,0,03410468AAAAAAAA,1720618584.472,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 40.78464}"
1720618584.52,1,2024,0,8,8,0,0,0,0441311C01AAAAAA,1720618584.52,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID31_DistanceSinceCodeClear', 'S01PID31_DistanceSinceCodeClear': 7169}"
1720618584.672,1,2024,0,8,8,0,0,0,0341494BAAAAAAAA,1720618584.672,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID49_AbsThrottlePosD', 'S01PID49_AbsThrottlePosD': 29.411764705882348}"
1720618584.772,1,2024,0,8,8,0,0,0,0341057DAAAAAAAA,1720618584.772,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 85}"
1720618584.82,1,2024,0,8,8,0,0,0,0441311C01AAAAAA,1720618584.82,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID31_DistanceSinceCodeClear', 'S01PID31_DistanceSinceCodeClear': 7169}"
1720618584.921,1,2024,0,8,8,0,0,0,03412E00AAAAAAAA,1720618584.921,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID2E_CmdEvapPurge', 'S01PID2E_CmdEvapPurge': 0.0}"
1720618584.72,1,2024,0,8,8,0,0,0,0341057DAAAAAAAA,1720618584.72,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 85}"
1720618584.272,1,2024,0,8,8,0,0,0,03410D1EAAAAAAAA,1720618584.272,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 30}"
1720618584.321,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720618584.321,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720618585.42,1,2024,0,8,8,0,0,0,03414957AAAAAAAA,1720618585.42,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID49_AbsThrottlePosD', 'S01PID49_AbsThrottlePosD': 34.11764705882352}"
1720618585.82,1,2024,0,8,8,0,0,0,0441210000AAAAAA,1720618585.82,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1720618585.32,1,2024,0,8,8,0,0,0,0441430091AAAAAA,1720618585.32,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID43_AbsLoadValue', 'S01PID43_AbsLoadValue': 56.862745098039206}"
1720618586.42,1,2024,0,8,8,0,0,0,03414A2EAAAAAAAA,1720618586.42,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID4A_AbsThrottlePosE', 'S01PID4A_AbsThrottlePosE': 18.039215686274506}"
1720618586.472,1,2024,0,8,8,0,0,0,03411C1DAAAAAAAA,1720618586.472,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1720618586.521,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720618586.521,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720618586.72,1,2024,0,8,8,0,0,0,0341523BAAAAAAAA,1720618586.72,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID52_EthanolFuelPct', 'S01PID52_EthanolFuelPct': 23.13725490196078}"
1720618586.772,1,2024,0,8,8,0,0,0,034130FFAAAAAAAA,1720618586.772,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID30_WarmUpsSinceCodeClear', 'S01PID30_WarmUpsSinceCodeClear': 255}"
1720618586.922,1,2024,0,8,8,0,0,0,03414761AAAAAAAA,1720618586.922,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID47_AbsThrottlePosB', 'S01PID47_AbsThrottlePosB': 38.0392156862745}"
